logo_url,name,hall,stand,category_icon_url,country
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10712/thumb_2008_10712_10591_9334.png/fit-in/300x300,Intergoods House Of Taste A/S,Shk Saeed Hall 3,S3-B16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Denmark
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10366/thumb_2008_10366_10246_1354.png/fit-in/300x300,"Interlacto, Spol. S.R.O.",Hall 2,224,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Czech Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12058/thumb_2008_12058_11937_6472.png/fit-in/300x300,International Agricultural Processing Pvt Ltd (IAP),Za'abeel Plaza,ZP-87,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11600/thumb_2008_11600_11479_2230.png/fit-in/300x300,International company for agro Industrial projects ( beyti),Za'abeel Hall 2,Z2-D35,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13018/thumb_2008_13018_12897_2058.png/fit-in/300x300,International Distribution Company Bangladesh (Pvt) Limited,Za'abeel Hall 4,Z4-C49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Bangladesh
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9780/thumb_2008_9780_9660_7497.png/fit-in/300x300,"International Exports, Inc.",Shk Saeed Hall 3,S3-F22,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11930/thumb_2008_11930_11809_4456.png/fit-in/300x300,International Factory For Food and Beverages IFFB S.A.L,Shk Rashid Hall,R-J16,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Lebanon
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11631/thumb_2008_11631_11510_8665.png/fit-in/300x300,International food & Consumable Goods IFCG,Shk Maktoum Hall,M-F41,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8596/thumb_2008_8596_8476_1507.png/fit-in/300x300,International Food Connectors B.V. (IFC),Hall 3,E3-7,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Netherlands
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13142/thumb_2008_13142_13021_2954.png/fit-in/300x300,International Food Group,Trade Centre Arena,S-J30,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,South Africa
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11927/thumb_2008_11927_11806_9911.png/fit-in/300x300,International Food Services Co. Ltd,Shk Rashid Hall,R-J52,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Saudi Arabia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8420/thumb_2008_8420_8300_7016.png/fit-in/300x300,"International Foodstuffs Co.LLC (""IFFCO"")",Hall 7,"712 ,725, 735, B7-10, C7-10",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,International Nut and Dried Fruit Council (INC),Za'abeel Hall 5,Z5-C12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Spain
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10199/thumb_2008_10199_10079_2036.png/fit-in/300x300,International Setalkel Company,Shk Rashid Hall,R-B23,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Syrian Arab Republic
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9016/thumb_2008_9016_8896_7730.png/fit-in/300x300,International Trade Centre,Trade Centre Arena,S-149,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9113/thumb_2008_9113_8993_9058.png/fit-in/300x300,"Interra International, LLC",Hall 4,C4-44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10070/thumb_2008_10070_9950_9967.png/fit-in/300x300,Intersnack Cashew Company,Za'abeel Hall 5,Z5-F59,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11199/thumb_2008_11199_11078_8407.png/fit-in/300x300,INTERSTARCH,Shk Saeed Hall 2,S2-E49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Ukraine
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9114/thumb_2008_9114_8994_9938.png/fit-in/300x300,Intervision Foods - US,Hall 4,B4-44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10264/thumb_2008_10264_10144_5090.png/fit-in/300x300,Invernada,Za'abeel Hall 5,Z5-C24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Chile
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12108/thumb_2008_12108_11987_4278.png/fit-in/300x300,Invest Northern Ireland,Shk Saeed Hall 1,S1-A44,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Kingdom
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12917/thumb_2008_12917_12796_5281.png/fit-in/300x300,Inym (Instituto Nacional de la Yerba Mate),Za'abeel Hall 2,Z2-B83,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Argentina
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8470/thumb_2008_8470_8350_8684.png/fit-in/300x300,IOEC,Al Mustaqbal Plaza,MP-L2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,South Africa
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11081/thumb_2008_11081_10960_3619.png/fit-in/300x300,Ipek Tekstil Gida San. Ve Dis Tic. Koll. Sti. - Hikmet Oner Ve Huseyin Turgut,Za'abeel Hall 2,Z2-B15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13625/thumb_2008_13625_13469_3506.png/fit-in/300x300,IPNOSI,Al Mustaqbal Plaza,MP-H2,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Armenia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9859/thumb_2008_9859_9739_2390.png/fit-in/300x300,Iraqi Pavilion,Al Mustaqbal Plaza,MP-148,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Iraq
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8149/thumb_2008_8149_8029_2391.png/fit-in/300x300,IRFAZ AGVENTURES SDN BHD,Za'abeel Plaza,ZP-E30,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Malaysia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12422/thumb_2008_12422_12301_3802.png/fit-in/300x300,Irrico,Za'abeel Hall 5,Z5-B4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Russia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8150/thumb_2008_8150_8030_4799.png/fit-in/300x300,IS EG HALAL,Concourse 1,CC4-51,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10810/thumb_2008_10810_10689_4136.png/fit-in/300x300,ISBA Food GmbH,Shk Saeed Hall 3,S3-B43,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8889/thumb_2008_8889_8769_1563.png/fit-in/300x300,Iscon Balaji Foods Private Limited,Hall 8,E8-11,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9512/thumb_2008_9512_9392_5704.png/fit-in/300x300,ISIGNY SAINTE MERE,Hall 1,F1-24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,France
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11453/thumb_2008_11453_11332_4238.png/fit-in/300x300,Isik Tarim A.S,Shk Maktoum Hall,M-A4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11630/thumb_2008_11630_11509_6074.png/fit-in/300x300,ISMAILIA NATIONAL Co. FOR FOOD INDUSTRIES (FOODICO),Shk Maktoum Hall,M-D12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Egypt
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8151/thumb_2008_8151_8031_7683.png/fit-in/300x300,ISOFOOD,Za'abeel Hall 1,Z1-33,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/fatsoils.png,Lebanon
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8702/thumb_2008_8702_8582_6495.png/fit-in/300x300,ISTANBUL DOSU MAYA LTD. ST,Za'abeel Hall 4,Z4-B17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11454/thumb_2008_11454_11333_8774.png/fit-in/300x300,Istanbul Hazelnut And Products Exporters Association,Shk Maktoum Hall,M-A18,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11912/thumb_2008_11912_11791_9378.png/fit-in/300x300,ISTMAG MAGAZIN GAZETECILIK LTD. STI.,Concourse 1,BM-14,,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8786/thumb_2008_8786_8666_3953.png/fit-in/300x300,ITALIAN TASTY ALIMENTS - PASTA OTTIMA,Shk Saeed Hall 1,S1-D24,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Italy
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9017/thumb_2008_9017_8897_9423.png/fit-in/300x300,Italian Trade Commission (ITA),Shk Saeed Hall 1,S1-300,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11913/thumb_2008_11913_11792_7894.png/fit-in/300x300,ITALIANFOOD.NET,Concourse 1,BM- 34,,Italy
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Itimat Dairy Products,Hall 2,E2-40,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/dairy.png,Türkiye
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8556/thumb_2008_8556_8436_9961.png/fit-in/300x300,ITN GROUP,Trade Centre Arena,S-C4,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Serbia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11296/thumb_2008_11296_11175_5747.png/fit-in/300x300,ITP FOODS SDN BHD,Shk Rashid Hall,R-I50,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Malaysia
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,ITP Media Group FZ LLC,Concourse 1,SL-101,,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/11477/thumb_2008_11477_11356_6565.png/fit-in/300x300,iTreat Grocers - Indian Treat,Za'abeel Plaza,ZP-100,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8152/thumb_2008_8152_8032_7955.png/fit-in/300x300,"IWATA SAW MFG CO., LTD",Al Mustaqbal Plaza,MP-240,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Japan
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9781/thumb_2008_9781_9661_3658.png/fit-in/300x300,IWebGrocer,Shk Saeed Hall 3,S3-300,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8153/thumb_2008_8153_8033_6418.png/fit-in/300x300,izhiman Coffee Chain Company,Za'abeel Hall 3,Z3-E56,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,"Palestine, State of"
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12460/thumb_2008_12460_12339_2998.png/fit-in/300x300,J M ZANCHETTA INDUSTRIA COMERCIO IMPORTACAO E EXPORTACAO DE CEREAIS LTDA,Za'abeel Hall 4,Z4-D13,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,Brazil
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10811/thumb_2008_10811_10690_2470.png/fit-in/300x300,J.M. GABLER-SALITER Milchwerk GmbH & Co. KG,Shk Saeed Hall 2,S2-H9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Germany
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10040/thumb_2008_10040_9920_7909.png/fit-in/300x300,Jabs International Pvt Ltd,Za'abeel Hall 5,Z5-E12,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10905/thumb_2008_10905_10784_2417.png/fit-in/300x300,"Jacks Alimentary Supply, Inc",Shk Saeed Hall 3,S3-D70,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United States
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12571/thumb_2008_12571_12450_3692.png/fit-in/300x300,Jacks Creek,Hall 4,B4-37,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/meatpoultry.png,Australia
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10714/thumb_2008_10714_10593_4479.png/fit-in/300x300,Jacobsens Bakery Ltd A/S,Shk Saeed Hall 3,S3-C9,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Denmark
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8155/thumb_2008_8155_8035_7311.png/fit-in/300x300,Jafferjee & Sons (Pvt) Ltd - LK,Za'abeel Hall 3,Z3-G25,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8156/thumb_2008_8156_8036_9894.png/fit-in/300x300,Jafferjee Brothers,Za'abeel Hall 3,Z3-E29,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/beverages.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10109/thumb_2008_10109_9989_2146.png/fit-in/300x300,Jai Giriraj Rice and Agro Mills Pvt Ltd,Za'abeel Hall 5,Z5-E45,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/12720/thumb_2008_12720_12599_1089.png/fit-in/300x300,Jaindi Export (Pvt) Ltd,Shk Rashid Hall,R-G15,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Sri Lanka
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/13158/thumb_2008_13158_13037_7209.png/fit-in/300x300,Jalaram Agriexports Ltd,Za'abeel Plaza,ZP-L49,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8157/thumb_2008_8157_8037_4128.png/fit-in/300x300,Jaleel Distribution,Hall 5,A5-20,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8421/thumb_2008_8421_8301_9454.png/fit-in/300x300,Jameel International Foodstuff Trading L.L.C.,Hall 5,B5-30,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,Saudi Arabia
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Jameel International Foodstuff Trading L.L.C.,Exhibition Gate,EP-101,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/powerbrands.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8158/thumb_2008_8158_8038_5897.png/fit-in/300x300,Jamshid Ramin Foodstuff Trading LLC,Za'abeel Hall 6,Z6-105,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/10110/thumb_2008_10110_9990_2082.png/fit-in/300x300,Janki Dass Rice Mills,Za'abeel Hall 5,Z5-E60,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/pulsesgrainscereals.png,India
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8597/thumb_2008_8597_8477_3620.png/fit-in/300x300,Janus Services B.V.,Shk Saeed Hall 2,S2-G65,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Netherlands
https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/logo_exhibitor_default.png,Japan External Trade Organisation / JETRO,Trade Centre Arena,S-155,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/9018/thumb_2008_9018_8898_4400.png/fit-in/300x300,Japan External Trade Organisation / JETRO,Trade Centre Arena,"S-153, S-H4",https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,United Arab Emirates
https://d1l8km4g5s76x5.cloudfront.net/Production/exb_doc/2008/8159/thumb_2008_8159_8039_8118.png/fit-in/300x300,Japan Farmed Fish Export Association,Al Mustaqbal Plaza,MP-C17,https://cdn.asp.events/CLIENT_Dubai_Wo_4B15F265_5056_B739_54F3125D47F0BC95/sites/gulfood-2024/media/2021icons/worldfood.png,Japan
